actor_loss,buffer_size,critic_loss,episode,episode_length,episode_reward,fps,frame,step,total_time
-87.8453955078125,65750.0,1.4781052708625793,1315.0,100.0,28.0,27.996380091464232,131500,65750.0,5096.788176774979
-87.7587760925293,65800.0,1.414993724822998,1316.0,100.0,29.0,27.882175832705244,131600,65800.0,5100.374697685242
-87.73028121948242,65850.0,1.4372586011886597,1317.0,100.0,26.0,27.962738784414377,131700,65850.0,5103.950886726379
-88.06085433959962,65900.0,1.3566493690013885,1318.0,100.0,23.0,27.93249643143935,131800,65900.0,5107.530947685242
-87.88155151367188,65950.0,1.3276907408237457,1319.0,100.0,29.0,27.999570357239676,131900,65950.0,5111.102431535721
-87.81042907714844,66000.0,1.3595112466812134,1320.0,100.0,26.0,27.937571978661346,132000,66000.0,5114.681841850281
-87.89066360473633,66050.0,1.581187925338745,1321.0,100.0,26.0,28.08196661822421,132100,66050.0,5118.242847204208
-88.05434692382812,66100.0,1.3944678211212158,1322.0,100.0,28.0,27.70656475124294,132200,66100.0,5121.852100849152
-88.0529864501953,66150.0,1.4434895408153534,1323.0,100.0,30.0,27.84946470024123,132300,66150.0,5125.442835569382
-87.92096939086915,66200.0,1.3614191555976867,1324.0,100.0,31.0,27.86851109085021,132400,66200.0,5129.031115531921
-87.78055389404297,66250.0,1.437103909254074,1325.0,100.0,28.0,28.054248462495813,132500,66250.0,5132.595638990402
-87.87498718261719,66300.0,1.3306254100799562,1326.0,100.0,27.0,28.09472554735363,132600,66300.0,5136.155027151108
-87.84598907470703,66350.0,1.4977346467971802,1327.0,100.0,23.0,27.821426451191165,132700,66350.0,5139.749379873276
-87.62277374267578,66400.0,1.4851627266407013,1328.0,100.0,29.0,28.09241480072274,132800,66400.0,5143.309060573578
-87.73211151123047,66450.0,1.4486687970161438,1329.0,100.0,26.0,28.040999468168852,132900,66450.0,5146.875268936157
-87.82828109741212,66500.0,1.4557721900939942,1330.0,100.0,25.0,27.833753884099995,133000,66500.0,5150.46803021431
-87.92596984863282,66550.0,1.3564740824699402,1331.0,100.0,30.0,27.836794495589906,133100,66550.0,5154.0603992938995
-87.92388320922852,66600.0,1.570105631351471,1332.0,100.0,25.0,27.88195156058145,133200,66600.0,5157.646950006485
-88.06868392944335,66650.0,1.5974126958847046,1333.0,100.0,27.0,27.707964947274455,133300,66650.0,5161.256021261215
-87.79666671752929,66700.0,1.5977680325508117,1334.0,100.0,27.0,27.902571866533457,133400,66700.0,5164.839921712875
-87.84550872802734,66750.0,1.5161076784133911,1335.0,100.0,26.0,27.951226312819394,133500,66750.0,5168.417583703995
-87.8669287109375,66800.0,1.5939098525047302,1336.0,100.0,22.0,27.853065474530304,133600,66800.0,5172.007854223251
-88.00126220703125,66850.0,1.388002667427063,1337.0,100.0,27.0,27.917096890930402,133700,66850.0,5175.589889287949
-88.11261093139649,66900.0,1.3888581907749176,1338.0,100.0,24.0,27.886152164779922,133800,66900.0,5179.175899744034
-87.73003097534179,66950.0,1.2967380380630493,1339.0,100.0,27.0,27.933835839537405,133900,66950.0,5182.755788803101
-87.92451309204101,67000.0,1.4164053726196288,1340.0,100.0,29.0,27.973980881163218,134000,67000.0,5186.330539941788
-88.0076968383789,67050.0,1.535478482246399,1341.0,100.0,32.0,27.840343947364456,134100,67050.0,5189.922450304031
-87.88958938598633,67100.0,1.4666220426559449,1342.0,100.0,25.0,27.999086257236744,134200,67100.0,5193.49399638176
-87.85418258666992,67150.0,1.4978653740882875,1343.0,100.0,28.0,27.9561838242474,134300,67150.0,5197.071023464203
-88.00220962524413,67200.0,1.3832252275943757,1344.0,100.0,29.0,27.86277759535351,134400,67200.0,5200.66006731987
-87.88847229003906,67250.0,1.3600442552566527,1345.0,100.0,27.0,28.15457959042956,134500,67250.0,5204.211888074875
-88.09068634033203,67300.0,1.3059434390068054,1346.0,100.0,23.0,28.15037330770229,134600,67300.0,5207.764239549637
-88.09331832885742,67350.0,1.3481510436534883,1347.0,100.0,23.0,27.929910993012836,134700,67350.0,5211.344631910324
-88.18627883911132,67400.0,1.3296215045452118,1348.0,100.0,28.0,28.094065026415482,134800,67400.0,5214.904103517532
-87.80173614501953,67450.0,1.4841197049617767,1349.0,100.0,21.0,28.01393836204743,134900,67450.0,5218.473756074905
-88.05930450439453,67500.0,1.417236976623535,1350.0,100.0,28.0,27.83527410680896,135000,67500.0,5222.06632065773
-87.82755661010742,67550.0,1.442404216527939,1351.0,100.0,28.0,28.01985216958411,135100,67550.0,5225.635219812393
-88.15917205810547,67600.0,1.383225404024124,1352.0,100.0,22.0,28.077323387424787,135200,67600.0,5229.196814060211
-88.17878448486329,67650.0,1.3250098764896392,1353.0,100.0,27.0,27.969819058256295,135300,67650.0,5232.772097587585
-88.20403259277344,67700.0,1.2247365427017212,1354.0,100.0,32.0,27.778242113080907,135400,67700.0,5236.37203836441
-88.03788299560547,67750.0,1.310130536556244,1355.0,100.0,25.0,27.97359841187638,135500,67750.0,5239.946838617325
-88.02122894287109,67800.0,1.2257050669193268,1356.0,100.0,29.0,28.036098037682223,135600,67800.0,5243.513669967651
-88.04408447265625,67850.0,1.3444769525527953,1357.0,100.0,28.0,28.127225361810005,135700,67850.0,5247.06894493103
-88.00038986206054,67900.0,1.296322864294052,1358.0,100.0,24.0,28.03840890019257,135800,67900.0,5250.635481834412
-88.12252578735351,67950.0,1.3716864550113679,1359.0,100.0,26.0,28.020499845744766,135900,67950.0,5254.204298734665
-88.05194320678712,68000.0,1.2976770269870759,1360.0,100.0,27.0,27.85137870933024,136000,68000.0,5257.7947862148285
-88.01654968261718,68050.0,1.5012139248847962,1361.0,100.0,25.0,27.940598090637685,136100,68050.0,5261.373808860779
-88.06523513793945,68100.0,1.3456818187236785,1362.0,100.0,29.0,27.81517736494104,136200,68100.0,5264.968969583511
-88.05079025268554,68150.0,1.3524036169052125,1363.0,100.0,25.0,27.86554685493925,136300,68150.0,5268.557631492615
-88.15031127929687,68200.0,1.278816454410553,1364.0,100.0,28.0,27.729454188496906,136400,68200.0,5272.163906574249
-87.92001556396484,68250.0,1.4345298993587494,1365.0,100.0,26.0,28.058099469791195,136500,68250.0,5275.727941036224
-88.15878433227539,68300.0,1.407320101261139,1366.0,100.0,25.0,27.829114814313506,136600,68300.0,5279.321300983429
-87.84146423339844,68350.0,1.4451637482643127,1367.0,100.0,29.0,27.778876827890144,136700,68350.0,5282.921159505844
-88.24150451660157,68400.0,1.392901784181595,1368.0,100.0,26.0,27.76326574542639,136800,68400.0,5286.523042678833
-88.19190689086913,68450.0,1.2501875472068786,1369.0,100.0,26.0,27.936887193111158,136900,68450.0,5290.102540016174
-88.08594696044922,68500.0,1.2503976798057557,1370.0,100.0,27.0,27.861933598943583,137000,68500.0,5293.691667795181
-88.04251846313477,68550.0,1.2231818437576294,1371.0,100.0,27.0,27.899813801863683,137100,68550.0,5297.275921583176
-88.1616535949707,68600.0,1.2775709009170533,1372.0,100.0,24.0,27.98699106269459,137200,68600.0,5300.8490109443665
-87.99037033081055,68650.0,1.3584217941761016,1373.0,100.0,27.0,27.906678421131424,137300,68650.0,5304.432384490967
-87.99443405151368,68700.0,1.3498600804805756,1374.0,100.0,27.0,28.10980176855072,137400,68700.0,5307.989863395691
-88.10203918457032,68750.0,1.2944018065929412,1375.0,100.0,32.0,27.61832944527397,137500,68750.0,5311.610647916794
-88.13635177612305,68800.0,1.3367143666744232,1376.0,100.0,25.0,27.84927238923529,137600,68800.0,5315.201406478882
-88.1172671508789,68850.0,1.327646666765213,1377.0,100.0,23.0,28.00720228395068,137700,68850.0,5318.77191734314
-88.27842483520507,68900.0,1.2216191458702088,1378.0,100.0,30.0,27.949192397517727,137800,68900.0,5322.34983921051
-88.17280136108398,68950.0,1.3204709780216217,1379.0,100.0,24.0,28.113285513826224,137900,68950.0,5325.906877756119
-88.31221740722657,69000.0,1.3184876453876495,1380.0,100.0,30.0,27.784170927171534,138000,69000.0,5329.506050109863
-88.26501022338867,69050.0,1.3905763673782348,1381.0,100.0,28.0,28.172212028017835,138100,69050.0,5333.055648088455
-88.00421554565429,69100.0,1.4091565001010895,1382.0,100.0,25.0,28.092911541538694,138200,69100.0,5336.615265607834
-88.18886260986328,69150.0,1.3400111937522887,1383.0,100.0,28.0,28.132964434099215,138300,69150.0,5340.169815301895
-88.06694519042969,69200.0,1.375481538772583,1384.0,100.0,24.0,27.97220295410137,138400,69200.0,5343.744793653488
-88.20642227172851,69250.0,1.2679977440834045,1385.0,100.0,30.0,27.80488273772728,138500,69250.0,5347.341285467148
-88.2079704284668,69300.0,1.2563350689411164,1386.0,100.0,24.0,27.730172842849413,138600,69300.0,5350.947466850281
-88.00660064697266,69350.0,1.347480880022049,1387.0,100.0,27.0,27.893820696300075,138700,69350.0,5354.532491207123
-88.01129440307618,69400.0,1.4308067870140075,1388.0,100.0,27.0,27.98205248889789,138800,69400.0,5358.106211423874
-88.29429931640625,69450.0,1.3053446531295776,1389.0,100.0,21.0,27.83732288343498,138900,69450.0,5361.698511838913
-88.17559219360352,69500.0,1.3053005373477935,1390.0,100.0,31.0,27.807716088548094,139000,69500.0,5365.294636964798
-88.19264907836914,69550.0,1.313305048942566,1391.0,100.0,28.0,28.004393580234417,139100,69550.0,5368.865506410599
-88.4996908569336,69600.0,1.2435246360301973,1392.0,100.0,24.0,28.059075526492663,139200,69600.0,5372.429416656494
-88.08429489135742,69650.0,1.2889573097229003,1393.0,100.0,26.0,28.124873433831677,139300,69650.0,5375.98498916626
-88.10700073242188,69700.0,1.2644134724140168,1394.0,100.0,27.0,27.933344708320163,139400,69700.0,5379.564940929413
-88.3618000793457,69750.0,1.2345387077331542,1395.0,100.0,28.0,27.565728884220302,139500,69750.0,5383.192634820938
-88.18559478759765,69800.0,1.3866374731063842,1396.0,100.0,25.0,27.733636472497455,139600,69800.0,5386.798365831375
-88.42052291870117,69850.0,1.3537051272392273,1397.0,100.0,27.0,27.866779870853414,139700,69850.0,5390.386868953705
-88.16940734863282,69900.0,1.3380628180503846,1398.0,100.0,28.0,27.788227973628405,139800,69900.0,5393.98551607132
-88.04857025146484,69950.0,1.4190568470954894,1399.0,100.0,24.0,28.027201120151467,139900,69950.0,5397.55347943306
-88.43206405639648,70000.0,1.2474058759212494,1400.0,100.0,24.0,27.94062973241758,140000,70000.0,5401.132498502731
-88.14346649169921,70050.0,1.265878437757492,1401.0,100.0,29.0,3.5879583739055905,140100,70050.0,5429.003503084183
-88.22429931640625,70100.0,1.3905279815196991,1402.0,100.0,31.0,28.209381569269524,140200,70100.0,5432.548424243927
-88.140869140625,70150.0,1.3073765230178833,1403.0,100.0,26.0,28.032120048443797,140300,70150.0,5436.115761756897
-88.1577980041504,70200.0,1.229422219991684,1404.0,100.0,26.0,28.188076246109635,140400,70200.0,5439.663362264633
-88.1374934387207,70250.0,1.383825273513794,1405.0,100.0,26.0,28.1006603377543,140500,70250.0,5443.22199845314
-88.16112701416016,70300.0,1.3180863785743713,1406.0,100.0,26.0,28.074344633051602,140600,70300.0,5446.783970832825
-87.95860015869141,70350.0,1.2407183253765106,1407.0,100.0,28.0,27.858917099957445,140700,70350.0,5450.373486280441
-87.99333419799805,70400.0,1.2672566020488738,1408.0,100.0,25.0,27.8626036094536,140800,70400.0,5453.962527513504
-88.11647369384765,70450.0,1.3366323578357697,1409.0,100.0,29.0,27.960747928461405,140900,70450.0,5457.538970708847
-88.04063262939454,70500.0,1.3376870822906495,1410.0,100.0,27.0,27.756996833853723,141000,70500.0,5461.141666889191
-88.16693649291992,70550.0,1.3459165072441102,1411.0,100.0,23.0,28.068355209872706,141100,70550.0,5464.704399108887
-88.21508544921875,70600.0,1.2099415946006775,1412.0,100.0,28.0,28.014574537946643,141200,70600.0,5468.273971319199
-87.99258712768555,70650.0,1.1883316469192504,1413.0,100.0,25.0,28.08120517350336,141300,70650.0,5471.835073232651
-87.91320846557618,70700.0,1.3164958703517913,1414.0,100.0,28.0,27.975667602189493,141400,70700.0,5475.409609079361
-87.97884887695312,70750.0,1.3101207756996154,1415.0,100.0,28.0,27.863828960643566,141500,70750.0,5478.998492002487
-87.92576538085937,70800.0,1.2373054134845733,1416.0,100.0,27.0,27.857993774714373,141600,70800.0,5482.588127374649
-88.13171920776367,70850.0,1.2913012421131134,1417.0,100.0,25.0,27.746563502444783,141700,70850.0,5486.192178010941
-87.93362533569336,70900.0,1.3929622411727904,1418.0,100.0,27.0,27.914761392676585,141800,70900.0,5489.7745134830475
-87.95880905151367,70950.0,1.2608752977848052,1419.0,100.0,27.0,27.580516415300384,141900,70950.0,5493.400262355804
-87.92904922485351,71000.0,1.35933034658432,1420.0,100.0,23.0,27.857805046426975,142000,71000.0,5496.989921331406
-87.97462356567382,71050.0,1.3572185003757478,1421.0,100.0,30.0,27.842997850854264,142100,71050.0,5500.581489801407
-88.02883483886718,71100.0,1.328347932100296,1422.0,100.0,29.0,27.698305559770976,142200,71100.0,5504.191819429398
-88.03181701660156,71150.0,1.3533759379386903,1423.0,100.0,25.0,27.717420431359916,142300,71150.0,5507.799659490585
-87.78203125,71200.0,1.371331810951233,1424.0,100.0,25.0,27.871394466141666,142400,71200.0,5511.387569189072
-87.84230316162109,71250.0,1.365911569595337,1425.0,100.0,28.0,27.815848817958532,142500,71250.0,5514.982642173767
-87.98460205078125,71300.0,1.2284343647956848,1426.0,100.0,30.0,27.76140057697697,142600,71300.0,5518.584766864777
-87.86639816284179,71350.0,1.186153701543808,1427.0,100.0,27.0,27.554912026446594,142700,71350.0,5522.213885068893
-87.92436569213868,71400.0,1.2904278874397277,1428.0,100.0,22.0,27.77545706983147,142800,71400.0,5525.814186811447
-87.97607162475586,71450.0,1.1279708552360534,1429.0,100.0,27.0,27.824977522377946,142900,71450.0,5529.408081293106
-87.89489929199219,71500.0,1.2471351361274718,1430.0,100.0,24.0,27.810572144804205,143000,71500.0,5533.0038368701935
-87.7203254699707,71550.0,1.2309121978282929,1431.0,100.0,27.0,27.846136615301106,143100,71550.0,5536.594999790192
-87.83801147460937,71600.0,1.3217351508140565,1432.0,100.0,26.0,27.92554473502483,143200,71600.0,5540.175951957703
-87.99966430664062,71650.0,1.2684011471271515,1433.0,100.0,26.0,27.709517225396226,143300,71650.0,5543.784821033478
-87.86528427124023,71700.0,1.2402534937858583,1434.0,100.0,24.0,27.797161700620286,143400,71700.0,5547.382311820984
-87.76140441894532,71750.0,1.2558507001399994,1435.0,100.0,23.0,27.864371333267343,143500,71750.0,5550.971125364304
-87.89870407104492,71800.0,1.2089089727401734,1436.0,100.0,24.0,27.83014702130524,143600,71800.0,5554.5643520355225
-87.91097274780273,71850.0,1.3020471918582917,1437.0,100.0,24.0,27.780495941950523,143700,71850.0,5558.164000749588
-87.87495056152343,71900.0,1.2028531801700593,1438.0,100.0,27.0,27.909161133647313,143800,71900.0,5561.747054338455
-87.92222137451172,71950.0,1.146291457414627,1439.0,100.0,27.0,27.701062345261914,143900,71950.0,5565.357024908066
-87.73159637451172,72000.0,1.4528703665733338,1440.0,100.0,21.0,27.68185492208624,144000,72000.0,5568.969501018524
-87.93740997314453,72050.0,1.3127136039733887,1441.0,100.0,24.0,27.965017059157525,144100,72050.0,5572.545397758484
-87.72929763793945,72100.0,1.3871163082122804,1442.0,100.0,22.0,27.79221990865411,144200,72100.0,5576.143527746201
-87.98328369140626,72150.0,1.2902706110477447,1443.0,100.0,27.0,27.725516917156554,144300,72150.0,5579.750314474106
-87.70046157836914,72200.0,1.3647359108924866,1444.0,100.0,27.0,27.69502264600621,144400,72200.0,5583.361072063446
-87.86801315307618,72250.0,1.2053343534469605,1445.0,100.0,24.0,27.685862038556206,144500,72250.0,5586.973025083542
-87.87762802124024,72300.0,1.2384900629520417,1446.0,100.0,24.0,27.71553944050386,144600,72300.0,5590.58111000061
-87.91139587402344,72350.0,1.2945699048042298,1447.0,100.0,27.0,27.897702005229807,144700,72350.0,5594.165634870529
-87.86309356689453,72400.0,1.2470142889022826,1448.0,100.0,24.0,27.889756869349682,144800,72400.0,5597.751181602478
-88.10457275390625,72450.0,1.2209518694877624,1449.0,100.0,27.0,27.999770357108048,144900,72450.0,5601.322640180588
-88.07518417358398,72500.0,1.161300803422928,1450.0,100.0,27.0,27.85357783292159,145000,72500.0,5604.912844419479
-88.06286987304688,72550.0,1.219136039018631,1451.0,100.0,32.0,27.74660755493169,145100,72550.0,5608.516888856888
-87.97383117675781,72600.0,1.2729560720920563,1452.0,100.0,28.0,27.87081478016279,145200,72600.0,5612.104872465134
-88.14965209960937,72650.0,1.350823189020157,1453.0,100.0,26.0,27.91622358808491,145300,72650.0,5615.687019586563
-88.04289978027344,72700.0,1.2717007303237915,1454.0,100.0,26.0,27.539573284426666,145400,72700.0,5619.318159103394
-88.0449543762207,72750.0,1.2026816749572753,1455.0,100.0,27.0,27.72481683050709,145500,72750.0,5622.9250366687775
-87.83574035644531,72800.0,1.3183501827716828,1456.0,100.0,26.0,27.853746156939767,145600,72800.0,5626.515218734741
-88.22412872314453,72850.0,1.228857021331787,1457.0,100.0,29.0,27.812266880272027,145700,72850.0,5630.110755205154
-87.89556854248048,72900.0,1.218833645582199,1458.0,100.0,27.0,28.02900664955689,145800,72900.0,5633.678488254547
-88.01953216552734,72950.0,1.2168597865104676,1459.0,100.0,26.0,27.914295083027696,145900,72950.0,5637.260882854462
-87.97986389160157,73000.0,1.3255364465713502,1460.0,100.0,30.0,27.763706807115863,146000,73000.0,5640.862708568573
-88.12015930175781,73050.0,1.3789956653118134,1461.0,100.0,26.0,27.852873113791922,146100,73050.0,5644.453003644943
-88.02193542480468,73100.0,1.3161629140377045,1462.0,100.0,25.0,28.01276151280122,146200,73100.0,5648.022806406021
-87.99601486206055,73150.0,1.3161779260635376,1463.0,100.0,28.0,27.98258640565178,146300,73150.0,5651.59645819664
-88.02429382324219,73200.0,1.3149995720386505,1464.0,100.0,27.0,27.878106133044568,146400,73200.0,5655.1835033893585
-88.07162216186524,73250.0,1.2621195447444915,1465.0,100.0,28.0,27.93127061355173,146500,73250.0,5658.763721227646
-88.25509628295899,73300.0,1.19799729347229,1466.0,100.0,29.0,27.88510282202184,146600,73300.0,5662.34986615181
-88.08367065429688,73350.0,1.2183183777332305,1467.0,100.0,24.0,28.059225695089502,146700,73350.0,5665.913757324219
-88.14311447143555,73400.0,1.2566096270084381,1468.0,100.0,24.0,27.92483451041007,146800,73400.0,5669.494799852371
-88.01947189331055,73450.0,1.2875944411754607,1469.0,100.0,22.0,27.91049273288467,146900,73450.0,5673.077683210373
